season,player_id,name,pos,game_id,date,team,opp,home,toi,shots,goals,assists,pp_points
20252026,8483493,Frank Nazar,C,2025020389,2025-11-28,CHI,NSH,1,19.533333333333335,2,0,1,0
20252026,8483493,Frank Nazar,C,2025020370,2025-11-26,CHI,MIN,1,19.0,3,0,0,0
20252026,8483493,Frank Nazar,C,2025020350,2025-11-23,CHI,COL,1,19.983333333333334,3,0,0,0
20252026,8483493,Frank Nazar,C,2025020331,2025-11-21,CHI,BUF,0,19.733333333333334,0,0,1,1
20252026,8483493,Frank Nazar,C,2025020325,2025-11-20,CHI,SEA,1,20.15,4,0,1,0
20252026,8483493,Frank Nazar,C,2025020312,2025-11-18,CHI,CGY,1,20.4,3,0,1,0
20252026,8483493,Frank Nazar,C,2025020291,2025-11-15,CHI,TOR,1,18.9,2,0,1,0
20252026,8483493,Frank Nazar,C,2025020229,2025-11-07,CHI,CGY,0,3.3166666666666664,0,0,0,0
20252026,8483493,Frank Nazar,C,2025020216,2025-11-05,CHI,VAN,0,19.483333333333334,2,0,0,0
20252026,8483493,Frank Nazar,C,2025020202,2025-11-03,CHI,SEA,0,21.7,1,0,0,0
20252026,8483493,Frank Nazar,C,2025020192,2025-11-01,CHI,EDM,0,21.166666666666668,5,0,0,0
20252026,8483493,Frank Nazar,C,2025020174,2025-10-30,CHI,WPG,0,21.4,5,0,0,0
20252026,8483493,Frank Nazar,C,2025020160,2025-10-28,CHI,OTT,1,17.55,2,1,1,1
20252026,8483493,Frank Nazar,C,2025020144,2025-10-26,CHI,LAK,1,22.983333333333334,1,0,0,0
20252026,8483493,Frank Nazar,C,2025020113,2025-10-23,CHI,TBL,0,21.55,4,1,1,1
20252026,8483493,Frank Nazar,C,2025020091,2025-10-19,CHI,ANA,1,21.35,3,1,0,0
20252026,8483493,Frank Nazar,C,2025020074,2025-10-17,CHI,VAN,1,18.816666666666666,0,0,0,0
20252026,8483493,Frank Nazar,C,2025020059,2025-10-15,CHI,STL,0,15.333333333333334,1,1,0,0
20252026,8483493,Frank Nazar,C,2025020048,2025-10-13,CHI,UTA,1,17.1,0,0,0,0
20252026,8483493,Frank Nazar,C,2025020031,2025-10-11,CHI,MTL,1,18.466666666666665,2,0,2,1
20252026,8483493,Frank Nazar,C,2025020008,2025-10-09,CHI,BOS,0,20.966666666666665,4,0,1,0
20252026,8483493,Frank Nazar,C,2025020001,2025-10-07,CHI,FLA,0,20.233333333333334,1,1,1,0
20252026,8482172,Landon Slaggert,L,2025021305,2026-04-15,CHI,SJS,1,11.666666666666666,0,0,0,0
20252026,8482172,Landon Slaggert,L,2025021288,2026-04-13,CHI,BUF,1,11.05,0,0,0,0
20252026,8482172,Landon Slaggert,L,2025021255,2026-04-09,CHI,CAR,1,9.5,1,0,0,0
20252026,8482172,Landon Slaggert,L,2025021231,2026-04-06,CHI,SJS,0,9.916666666666666,0,0,0,0
20252026,8482172,Landon Slaggert,L,2025021221,2026-04-04,CHI,SEA,0,9.966666666666667,2,0,1,0
20252026,8482172,Landon Slaggert,L,2025021200,2026-04-02,CHI,EDM,0,9.583333333333334,1,0,0,0
20252026,8482172,Landon Slaggert,L,2025021186,2026-03-31,CHI,WPG,1,11.183333333333334,0,0,0,0
20252026,8482172,Landon Slaggert,L,2025021171,2026-03-29,CHI,NJD,0,12.683333333333334,1,0,0,0
20252026,8482172,Landon Slaggert,L,2025021151,2026-03-27,CHI,NYR,0,11.85,2,0,0,0
20252026,8482172,Landon Slaggert,L,2025021142,2026-03-26,CHI,PHI,0,8.1,2,0,0,0
20252026,8482172,Landon Slaggert,L,2025021124,2026-03-24,CHI,NYI,0,7.65,1,0,0,0
20252026,8482172,Landon Slaggert,L,2025021113,2026-03-22,CHI,NSH,1,10.5,1,0,0,0
20252026,8482172,Landon Slaggert,L,2025021096,2026-03-20,CHI,COL,1,11.483333333333333,0,0,0,0
20252026,8482172,Landon Slaggert,L,2025021088,2026-03-19,CHI,MIN,0,7.233333333333333,0,0,0,0
20252026,8482172,Landon Slaggert,L,2025021072,2026-03-17,CHI,MIN,1,8.866666666666667,0,0,0,0
20252026,8482172,Landon Slaggert,L,2025021056,2026-03-14,CHI,VGK,0,8.633333333333333,1,0,0,0
20252026,8482172,Landon Slaggert,L,2025021037,2026-03-12,CHI,UTA,0,10.716666666666667,0,0,0,0
20252026,8482172,Landon Slaggert,L,2025021010,2026-03-09,CHI,UTA,1,7.116666666666666,1,0,0,0
20252026,8482172,Landon Slaggert,L,2025021004,2026-03-08,CHI,DAL,0,10.4,1,0,0,0
20252026,8482172,Landon Slaggert,L,2025020985,2026-03-06,CHI,VAN,1,10.366666666666667,2,0,0,0
20252026,8482172,Landon Slaggert,L,2025020964,2026-03-03,CHI,WPG,0,11.85,2,0,0,0
20252026,8482172,Landon Slaggert,L,2025020949,2026-03-01,CHI,UTA,0,10.316666666666666,1,1,0,0
20252026,8482172,Landon Slaggert,L,2025020926,2026-02-26,CHI,NSH,0,9.966666666666667,0,0,0,0
20252026,8482172,Landon Slaggert,L,2025020894,2026-02-04,CHI,CBJ,0,10.45,0,0,0,0
20252026,8482172,Landon Slaggert,L,2025020881,2026-02-02,CHI,SJS,1,12.15,2,0,0,0
20252026,8482172,Landon Slaggert,L,2025020858,2026-01-30,CHI,CBJ,1,9.25,0,0,0,0
20252026,8482172,Landon Slaggert,L,2025020837,2026-01-27,CHI,MIN,0,10.5,1,0,0,0
20252026,8482172,Landon Slaggert,L,2025020823,2026-01-25,CHI,FLA,1,10.883333333333333,0,0,0,0
20252026,8482172,Landon Slaggert,L,2025020803,2026-01-23,CHI,TBL,1,11.333333333333334,0,0,0,0
20252026,8482172,Landon Slaggert,L,2025020796,2026-01-22,CHI,CAR,0,12.366666666666667,0,0,0,0
20252026,8482172,Landon Slaggert,L,2025020776,2026-01-19,CHI,WPG,1,12.4,2,0,0,0
20252026,8482172,Landon Slaggert,L,2025020763,2026-01-17,CHI,BOS,1,10.65,1,0,0,0
20252026,8482172,Landon Slaggert,L,2025020745,2026-01-15,CHI,CGY,1,11.45,3,0,1,0
20252026,8482172,Landon Slaggert,L,2025020722,2026-01-12,CHI,EDM,1,14.033333333333333,1,0,0,0
20252026,8482172,Landon Slaggert,L,2025020707,2026-01-10,CHI,NSH,0,10.233333333333333,1,0,0,0
20252026,8482172,Landon Slaggert,L,2025020694,2026-01-09,CHI,WSH,1,12.933333333333334,2,0,0,0
20252026,8482172,Landon Slaggert,L,2025020679,2026-01-07,CHI,STL,1,12.783333333333333,2,1,1,0
20252026,8482172,Landon Slaggert,L,2025020661,2026-01-04,CHI,VGK,1,13.466666666666667,0,0,0,0
20252026,8482172,Landon Slaggert,L,2025020652,2026-01-03,CHI,WSH,0,10.933333333333334,1,0,0,0
20252026,8482172,Landon Slaggert,L,2025020637,2026-01-01,CHI,DAL,1,11.2,0,0,0,0
20252026,8482172,Landon Slaggert,L,2025020620,2025-12-30,CHI,NYI,1,11.066666666666666,1,0,0,0
20252026,8482172,Landon Slaggert,L,2025020604,2025-12-28,CHI,PIT,1,15.116666666666667,3,0,0,0
20252026,8482172,Landon Slaggert,L,2025020596,2025-12-27,CHI,DAL,0,14.883333333333333,3,0,1,0
20252026,8482172,Landon Slaggert,L,2025020370,2025-11-26,CHI,MIN,1,4.883333333333333,0,0,0,0
20252026,8482172,Landon Slaggert,L,2025020331,2025-11-21,CHI,BUF,0,11.566666666666666,0,0,0,0
20252026,8482172,Landon Slaggert,L,2025020312,2025-11-18,CHI,CGY,1,6.516666666666667,1,0,0,0
20252026,8482172,Landon Slaggert,L,2025020291,2025-11-15,CHI,TOR,1,8.4,0,0,0,0
20252026,8482172,Landon Slaggert,L,2025020268,2025-11-12,CHI,NJD,1,9.533333333333333,1,1,0,0
20252026,8482172,Landon Slaggert,L,2025020192,2025-11-01,CHI,EDM,0,9.183333333333334,0,0,0,0
20252026,8482172,Landon Slaggert,L,2025020174,2025-10-30,CHI,WPG,0,10.8,0,0,0,0
20252026,8482172,Landon Slaggert,L,2025020144,2025-10-26,CHI,LAK,1,10.916666666666666,0,0,0,0
20252026,8482172,Landon Slaggert,L,2025020113,2025-10-23,CHI,TBL,0,11.366666666666667,2,0,0,0
20252026,8482172,Landon Slaggert,L,2025020091,2025-10-19,CHI,ANA,1,7.533333333333333,1,0,0,0
20252026,8476882,Teuvo Teravainen,C,2025021305,2026-04-15,CHI,SJS,1,15.033333333333333,1,0,0,0
20252026,8476882,Teuvo Teravainen,C,2025021288,2026-04-13,CHI,BUF,1,17.75,1,0,0,0
20252026,8476882,Teuvo Teravainen,C,2025021266,2026-04-11,CHI,STL,1,17.233333333333334,1,0,0,0
20252026,8476882,Teuvo Teravainen,C,2025021255,2026-04-09,CHI,CAR,1,17.7,1,0,0,0
20252026,8476882,Teuvo Teravainen,C,2025021231,2026-04-06,CHI,SJS,0,18.6,1,0,1,1
20252026,8476882,Teuvo Teravainen,C,2025021221,2026-04-04,CHI,SEA,0,20.8,4,1,0,1
20252026,8476882,Teuvo Teravainen,C,2025021200,2026-04-02,CHI,EDM,0,19.283333333333335,1,0,1,0
20252026,8476882,Teuvo Teravainen,C,2025021186,2026-03-31,CHI,WPG,1,13.983333333333333,1,0,0,0
20252026,8476882,Teuvo Teravainen,C,2025021171,2026-03-29,CHI,NJD,0,16.183333333333334,0,0,0,0
20252026,8476882,Teuvo Teravainen,C,2025021151,2026-03-27,CHI,NYR,0,13.866666666666667,0,0,0,0
20252026,8476882,Teuvo Teravainen,C,2025021142,2026-03-26,CHI,PHI,0,10.1,1,0,0,0
20252026,8476882,Teuvo Teravainen,C,2025021124,2026-03-24,CHI,NYI,0,12.2,0,0,0,0
20252026,8476882,Teuvo Teravainen,C,2025021113,2026-03-22,CHI,NSH,1,16.466666666666665,0,0,0,0
20252026,8476882,Teuvo Teravainen,C,2025021096,2026-03-20,CHI,COL,1,17.216666666666665,2,0,0,0
20252026,8476882,Teuvo Teravainen,C,2025021088,2026-03-19,CHI,MIN,0,19.116666666666667,1,0,0,0
20252026,8476882,Teuvo Teravainen,C,2025021072,2026-03-17,CHI,MIN,1,18.15,0,0,0,0
20252026,8476882,Teuvo Teravainen,C,2025021056,2026-03-14,CHI,VGK,0,17.5,0,0,0,0
20252026,8476882,Teuvo Teravainen,C,2025021037,2026-03-12,CHI,UTA,0,16.016666666666666,2,0,1,0
20252026,8476882,Teuvo Teravainen,C,2025021010,2026-03-09,CHI,UTA,1,17.666666666666668,2,0,1,1
20252026,8476882,Teuvo Teravainen,C,2025021004,2026-03-08,CHI,DAL,0,18.366666666666667,2,0,2,0
20252026,8476882,Teuvo Teravainen,C,2025020985,2026-03-06,CHI,VAN,1,18.616666666666667,1,0,0,0
20252026,8476882,Teuvo Teravainen,C,2025020964,2026-03-03,CHI,WPG,0,17.716666666666665,1,1,0,1
20252026,8476882,Teuvo Teravainen,C,2025020949,2026-03-01,CHI,UTA,0,17.883333333333333,4,2,0,1
20252026,8476882,Teuvo Teravainen,C,2025020938,2026-02-28,CHI,COL,0,18.716666666666665,0,0,1,1
20252026,8476882,Teuvo Teravainen,C,2025020926,2026-02-26,CHI,NSH,0,19.816666666666666,2,0,1,1
20252026,8476882,Teuvo Teravainen,C,2025020894,2026-02-04,CHI,CBJ,0,17.3,0,0,0,0
20252026,8476882,Teuvo Teravainen,C,2025020881,2026-02-02,CHI,SJS,1,14.55,0,0,1,1
20252026,8476882,Teuvo Teravainen,C,2025020858,2026-01-30,CHI,CBJ,1,15.45,2,0,0,0
20252026,8476882,Teuvo Teravainen,C,2025020850,2026-01-29,CHI,PIT,0,18.883333333333333,2,0,0,0
20252026,8476882,Teuvo Teravainen,C,2025020837,2026-01-27,CHI,MIN,0,21.316666666666666,2,1,0,0
20252026,8476882,Teuvo Teravainen,C,2025020722,2026-01-12,CHI,EDM,1,5.45,0,0,0,0
20252026,8476882,Teuvo Teravainen,C,2025020707,2026-01-10,CHI,NSH,0,16.15,2,0,0,0
20252026,8476882,Teuvo Teravainen,C,2025020694,2026-01-09,CHI,WSH,1,19.833333333333332,0,0,0,0
20252026,8476882,Teuvo Teravainen,C,2025020679,2026-01-07,CHI,STL,1,15.45,2,0,1,1
20252026,8476882,Teuvo Teravainen,C,2025020661,2026-01-04,CHI,VGK,1,13.9,2,0,0,0
20252026,8476882,Teuvo Teravainen,C,2025020652,2026-01-03,CHI,WSH,0,15.733333333333333,1,1,0,1
20252026,8476882,Teuvo Teravainen,C,2025020637,2026-01-01,CHI,DAL,1,14.566666666666666,1,1,0,1
20252026,8476882,Teuvo Teravainen,C,2025020620,2025-12-30,CHI,NYI,1,17.766666666666666,2,1,0,0
20252026,8476882,Teuvo Teravainen,C,2025020604,2025-12-28,CHI,PIT,1,15.066666666666666,0,0,0,0
20252026,8476882,Teuvo Teravainen,C,2025020596,2025-12-27,CHI,DAL,0,20.566666666666666,4,0,0,0
20252026,8476882,Teuvo Teravainen,C,2025020583,2025-12-23,CHI,PHI,1,19.3,2,0,0,0
20252026,8476882,Teuvo Teravainen,C,2025020551,2025-12-20,CHI,OTT,0,19.966666666666665,1,0,0,0
20252026,8476882,Teuvo Teravainen,C,2025020536,2025-12-18,CHI,MTL,0,18.4,2,0,0,0
20252026,8476882,Teuvo Teravainen,C,2025020520,2025-12-16,CHI,TOR,0,16.666666666666668,2,0,0,0
20252026,8476882,Teuvo Teravainen,C,2025020504,2025-12-13,CHI,DET,1,17.75,1,0,0,0
20252026,8476882,Teuvo Teravainen,C,2025020493,2025-12-12,CHI,STL,0,17.133333333333333,1,0,0,0
20252026,8476882,Teuvo Teravainen,C,2025020476,2025-12-10,CHI,NYR,1,19.433333333333334,1,0,0,0
20252026,8476882,Teuvo Teravainen,C,2025020460,2025-12-07,CHI,ANA,0,15.483333333333333,0,0,0,0
20252026,8476882,Teuvo Teravainen,C,2025020435,2025-12-04,CHI,LAK,0,20.95,1,0,0,0
20252026,8476882,Teuvo Teravainen,C,2025020419,2025-12-02,CHI,VGK,0,14.35,0,0,0,0
20252026,8476882,Teuvo Teravainen,C,2025020403,2025-11-30,CHI,ANA,1,18.633333333333333,0,0,1,1
20252026,8476882,Teuvo Teravainen,C,2025020389,2025-11-28,CHI,NSH,1,20.783333333333335,2,1,0,0
20252026,8476882,Teuvo Teravainen,C,2025020370,2025-11-26,CHI,MIN,1,17.85,0,0,0,0
20252026,8476882,Teuvo Teravainen,C,2025020350,2025-11-23,CHI,COL,1,18.816666666666666,1,0,0,0
20252026,8476882,Teuvo Teravainen,C,2025020331,2025-11-21,CHI,BUF,0,20.55,0,0,0,0
20252026,8476882,Teuvo Teravainen,C,2025020325,2025-11-20,CHI,SEA,1,21.433333333333334,2,1,1,1
20252026,8476882,Teuvo Teravainen,C,2025020312,2025-11-18,CHI,CGY,1,20.616666666666667,2,0,0,0
20252026,8476882,Teuvo Teravainen,C,2025020291,2025-11-15,CHI,TOR,1,20.9,3,1,0,0
20252026,8476882,Teuvo Teravainen,C,2025020268,2025-11-12,CHI,NJD,1,25.0,2,0,1,1
20252026,8476882,Teuvo Teravainen,C,2025020244,2025-11-09,CHI,DET,0,18.933333333333334,1,1,1,2
20252026,8476882,Teuvo Teravainen,C,2025020229,2025-11-07,CHI,CGY,0,19.883333333333333,0,0,0,0
20252026,8476882,Teuvo Teravainen,C,2025020216,2025-11-05,CHI,VAN,0,18.95,0,0,0,0
20252026,8476882,Teuvo Teravainen,C,2025020202,2025-11-03,CHI,SEA,0,16.916666666666668,1,0,0,0
20252026,8476882,Teuvo Teravainen,C,2025020192,2025-11-01,CHI,EDM,0,19.933333333333334,1,0,0,0
20252026,8476882,Teuvo Teravainen,C,2025020174,2025-10-30,CHI,WPG,0,18.3,3,1,0,0
20252026,8476882,Teuvo Teravainen,C,2025020160,2025-10-28,CHI,OTT,1,18.166666666666668,0,0,0,0
20252026,8476882,Teuvo Teravainen,C,2025020144,2025-10-26,CHI,LAK,1,22.616666666666667,5,0,0,0
20252026,8476882,Teuvo Teravainen,C,2025020113,2025-10-23,CHI,TBL,0,20.683333333333334,1,0,2,1
20252026,8476882,Teuvo Teravainen,C,2025020091,2025-10-19,CHI,ANA,1,19.65,0,0,0,0
20252026,8476882,Teuvo Teravainen,C,2025020074,2025-10-17,CHI,VAN,1,16.3,2,0,0,0
20252026,8476882,Teuvo Teravainen,C,2025020059,2025-10-15,CHI,STL,0,14.066666666666666,1,0,1,1
20252026,8476882,Teuvo Teravainen,C,2025020048,2025-10-13,CHI,UTA,1,17.833333333333332,0,0,1,0
20252026,8476882,Teuvo Teravainen,C,2025020031,2025-10-11,CHI,MTL,1,20.566666666666666,1,0,2,1
20252026,8476882,Teuvo Teravainen,C,2025020008,2025-10-09,CHI,BOS,0,18.516666666666666,0,0,0,0
20252026,8476882,Teuvo Teravainen,C,2025020001,2025-10-07,CHI,FLA,0,18.083333333333332,1,1,1,0
20252026,8476952,Dominic Toninato,C,2025021288,2026-04-13,CHI,BUF,1,9.533333333333333,1,0,0,0
20252026,8476952,Dominic Toninato,C,2025021113,2026-03-22,CHI,NSH,1,8.366666666666667,1,0,0,0
20252026,8476952,Dominic Toninato,C,2025021096,2026-03-20,CHI,COL,1,9.35,0,0,0,0
20252026,8476952,Dominic Toninato,C,2025020596,2025-12-27,CHI,DAL,0,10.516666666666667,3,0,0,0
20252026,8476952,Dominic Toninato,C,2025020583,2025-12-23,CHI,PHI,1,6.666666666666667,0,0,0,0
20252026,8476952,Dominic Toninato,C,2025020536,2025-12-18,CHI,MTL,0,8.966666666666667,1,0,0,0
20252026,8476952,Dominic Toninato,C,2025020520,2025-12-16,CHI,TOR,0,9.533333333333333,1,0,1,0
20252026,8476952,Dominic Toninato,C,2025020504,2025-12-13,CHI,DET,1,10.3,1,0,0,0
20252026,8481524,Bowen Byram,D,2025021301,2026-04-15,BUF,DAL,1,19.583333333333332,0,0,0,0
20252026,8481524,Bowen Byram,D,2025021288,2026-04-13,BUF,CHI,0,21.183333333333334,1,0,0,0
20252026,8481524,Bowen Byram,D,2025021247,2026-04-09,BUF,CBJ,1,19.533333333333335,0,0,0,0
20252026,8481524,Bowen Byram,D,2025021244,2026-04-08,BUF,NYR,0,22.116666666666667,2,0,1,0
20252026,8481524,Bowen Byram,D,2025021229,2026-04-06,BUF,TBL,1,21.266666666666666,1,0,2,0
20252026,8481524,Bowen Byram,D,2025021213,2026-04-04,BUF,WSH,0,20.983333333333334,0,0,0,0
20252026,8481524,Bowen Byram,D,2025021191,2026-04-02,BUF,OTT,0,22.966666666666665,1,0,1,0
20252026,8481524,Bowen Byram,D,2025021179,2026-03-31,BUF,NYI,1,22.233333333333334,2,1,0,0
20252026,8481524,Bowen Byram,D,2025021159,2026-03-28,BUF,SEA,1,21.483333333333334,1,0,0,0
20252026,8481524,Bowen Byram,D,2025021150,2026-03-27,BUF,DET,1,21.283333333333335,3,0,1,0
20252026,8481524,Bowen Byram,D,2025021135,2026-03-25,BUF,BOS,1,20.25,1,0,0,0
20252026,8481524,Bowen Byram,D,2025021117,2026-03-22,BUF,ANA,0,19.916666666666668,2,0,1,0
20252026,8481524,Bowen Byram,D,2025021102,2026-03-21,BUF,LAK,0,22.333333333333332,2,0,0,0
20252026,8481524,Bowen Byram,D,2025021092,2026-03-19,BUF,SJS,0,24.116666666666667,1,0,0,0
20252026,8481524,Bowen Byram,D,2025021075,2026-03-17,BUF,VGK,0,21.516666666666666,1,0,0,0
20252026,8481524,Bowen Byram,D,2025021047,2026-03-14,BUF,TOR,1,25.583333333333332,1,0,0,0
20252026,8481524,Bowen Byram,D,2025021028,2026-03-12,BUF,WSH,1,23.033333333333335,3,0,0,0
20252026,8481524,Bowen Byram,D,2025021013,2026-03-10,BUF,SJS,1,21.666666666666668,0,0,0,0
20252026,8481524,Bowen Byram,D,2025021003,2026-03-08,BUF,TBL,1,20.2,7,0,3,1
20252026,8481524,Bowen Byram,D,2025020992,2026-03-07,BUF,NSH,1,23.183333333333334,1,0,0,0
20252026,8481524,Bowen Byram,D,2025020977,2026-03-05,BUF,PIT,0,22.533333333333335,2,0,1,1
20252026,8481524,Bowen Byram,D,2025020960,2026-03-03,BUF,VGK,1,22.7,0,0,0,0
20252026,8481524,Bowen Byram,D,2025020941,2026-02-28,BUF,TBL,0,22.75,4,0,1,0
20252026,8481524,Bowen Byram,D,2025020930,2026-02-27,BUF,FLA,0,23.7,2,0,1,1
20252026,8481524,Bowen Byram,D,2025020910,2026-02-25,BUF,NJD,0,23.133333333333333,0,0,1,0
20252026,8481524,Bowen Byram,D,2025020903,2026-02-05,BUF,PIT,1,26.0,1,0,1,0
20252026,8481524,Bowen Byram,D,2025020886,2026-02-03,BUF,TBL,0,23.616666666666667,0,0,0,0
20252026,8481524,Bowen Byram,D,2025020876,2026-02-02,BUF,FLA,0,22.9,0,0,0,0
20252026,8481524,Bowen Byram,D,2025020865,2026-01-31,BUF,MTL,1,20.316666666666666,1,0,1,1
20252026,8481524,Bowen Byram,D,2025020844,2026-01-29,BUF,LAK,1,20.666666666666668,1,0,1,0
20252026,8481524,Bowen Byram,D,2025020831,2026-01-27,BUF,TOR,0,22.8,0,0,0,0
20252026,8481524,Bowen Byram,D,2025020810,2026-01-24,BUF,NYI,0,21.3,2,0,0,0
20252026,8481524,Bowen Byram,D,2025020795,2026-01-22,BUF,MTL,0,27.35,1,0,0,0
20252026,8481524,Bowen Byram,D,2025020784,2026-01-20,BUF,NSH,0,23.983333333333334,2,0,0,0
20252026,8481524,Bowen Byram,D,2025020770,2026-01-19,BUF,CAR,0,25.016666666666666,2,0,0,0
20252026,8481524,Bowen Byram,D,2025020754,2026-01-17,BUF,MIN,1,25.6,1,0,0,0
20252026,8481524,Bowen Byram,D,2025020740,2026-01-15,BUF,MTL,1,25.083333333333332,1,0,0,0
20252026,8481524,Bowen Byram,D,2025020736,2026-01-14,BUF,PHI,1,23.783333333333335,0,0,0,0
20252026,8481524,Bowen Byram,D,2025020716,2026-01-12,BUF,FLA,1,24.266666666666666,1,0,1,0
20252026,8481524,Bowen Byram,D,2025020701,2026-01-10,BUF,ANA,1,25.933333333333334,2,1,0,0
20252026,8481524,Bowen Byram,D,2025020685,2026-01-08,BUF,NYR,0,23.75,0,0,1,0
20252026,8481524,Bowen Byram,D,2025020667,2026-01-06,BUF,VAN,1,24.483333333333334,2,0,2,0
20252026,8481524,Bowen Byram,D,2025020646,2026-01-03,BUF,CBJ,0,24.55,3,0,0,0
20252026,8481524,Bowen Byram,D,2025020628,2025-12-31,BUF,DAL,0,24.6,2,1,1,0
20252026,8481524,Bowen Byram,D,2025020610,2025-12-29,BUF,STL,0,22.35,0,0,0,0
20252026,8481524,Bowen Byram,D,2025020589,2025-12-27,BUF,BOS,1,27.866666666666667,1,0,1,0
20252026,8481524,Bowen Byram,D,2025020578,2025-12-23,BUF,OTT,0,24.3,2,2,1,0
20252026,8481524,Bowen Byram,D,2025020565,2025-12-21,BUF,NJD,0,22.3,1,0,1,0
20252026,8481524,Bowen Byram,D,2025020553,2025-12-20,BUF,NYI,1,22.816666666666666,1,0,0,0
20252026,8481524,Bowen Byram,D,2025020535,2025-12-18,BUF,PHI,1,20.683333333333334,1,0,0,0
20252026,8481524,Bowen Byram,D,2025020513,2025-12-14,BUF,SEA,0,20.55,0,0,0,0
20252026,8481524,Bowen Byram,D,2025020492,2025-12-11,BUF,VAN,0,20.783333333333335,0,0,0,0
20252026,8481524,Bowen Byram,D,2025020474,2025-12-09,BUF,EDM,0,21.233333333333334,0,0,0,0
20252026,8481524,Bowen Byram,D,2025020463,2025-12-08,BUF,CGY,0,19.9,1,0,0,0
20252026,8481524,Bowen Byram,D,2025020437,2025-12-05,BUF,WPG,0,21.766666666666666,2,0,0,0
20252026,8481524,Bowen Byram,D,2025020423,2025-12-03,BUF,PHI,0,23.816666666666666,2,1,0,0
20252026,8481524,Bowen Byram,D,2025020408,2025-12-01,BUF,WPG,1,19.966666666666665,2,1,0,0
20252026,8481524,Bowen Byram,D,2025020399,2025-11-29,BUF,MIN,0,23.9,0,0,0,0
20252026,8481524,Bowen Byram,D,2025020379,2025-11-28,BUF,NJD,1,19.716666666666665,1,0,0,0
20252026,8481524,Bowen Byram,D,2025020366,2025-11-26,BUF,PIT,0,20.216666666666665,2,0,0,0
20252026,8481524,Bowen Byram,D,2025020347,2025-11-23,BUF,CAR,1,18.8,1,0,0,0
20252026,8481524,Bowen Byram,D,2025020331,2025-11-21,BUF,CHI,1,18.016666666666666,4,1,1,1
20252026,8481524,Bowen Byram,D,2025020316,2025-11-19,BUF,CGY,1,19.85,1,0,0,0
20252026,8481524,Bowen Byram,D,2025020302,2025-11-17,BUF,EDM,1,20.666666666666668,2,1,0,0
20252026,8481524,Bowen Byram,D,2025020287,2025-11-15,BUF,DET,0,20.466666666666665,3,0,1,0
20252026,8481524,Bowen Byram,D,2025020275,2025-11-13,BUF,COL,0,24.35,4,1,0,0
20252026,8481524,Bowen Byram,D,2025020267,2025-11-12,BUF,UTA,0,24.55,2,0,1,0
20252026,8481524,Bowen Byram,D,2025020238,2025-11-08,BUF,CAR,0,21.5,2,0,0,0
20252026,8481524,Bowen Byram,D,2025020219,2025-11-06,BUF,STL,1,21.05,0,0,0,0
20252026,8481524,Bowen Byram,D,2025020203,2025-11-04,BUF,UTA,1,19.0,1,0,0,0
20252026,8481524,Bowen Byram,D,2025020186,2025-11-01,BUF,WSH,1,18.9,0,0,0,0
20252026,8481524,Bowen Byram,D,2025020167,2025-10-30,BUF,BOS,0,19.833333333333332,2,0,0,0
20252026,8481524,Bowen Byram,D,2025020152,2025-10-28,BUF,CBJ,1,19.316666666666666,1,0,1,0
20252026,8481524,Bowen Byram,D,2025020132,2025-10-25,BUF,TOR,0,18.35,2,1,0,0
20252026,8481524,Bowen Byram,D,2025020123,2025-10-24,BUF,TOR,1,21.416666666666668,1,0,1,0
20252026,8481524,Bowen Byram,D,2025020109,2025-10-22,BUF,DET,1,19.7,3,0,1,1
20252026,8481524,Bowen Byram,D,2025020095,2025-10-20,BUF,MTL,0,23.116666666666667,1,0,0,0
20252026,8481524,Bowen Byram,D,2025020076,2025-10-18,BUF,FLA,1,24.283333333333335,1,0,0,0
20252026,8481524,Bowen Byram,D,2025020057,2025-10-15,BUF,OTT,1,25.9,0,0,1,1
20252026,8481524,Bowen Byram,D,2025020039,2025-10-13,BUF,COL,1,25.983333333333334,1,0,0,0
20252026,8481524,Bowen Byram,D,2025020024,2025-10-11,BUF,BOS,0,24.733333333333334,0,0,0,0
20252026,8481524,Bowen Byram,D,2025020009,2025-10-09,BUF,NYR,1,24.766666666666666,1,0,0,0
20252026,8482807,Ethan Del Mastro,D,2025021305,2026-04-15,CHI,SJS,1,14.016666666666667,1,0,1,0
20252026,8482807,Ethan Del Mastro,D,2025021288,2026-04-13,CHI,BUF,1,16.216666666666665,3,0,0,0
20252026,8482807,Ethan Del Mastro,D,2025021255,2026-04-09,CHI,CAR,1,16.583333333333332,1,0,0,0
20252026,8482807,Ethan Del Mastro,D,2025021231,2026-04-06,CHI,SJS,0,14.383333333333333,1,0,0,0
20252026,8482807,Ethan Del Mastro,D,2025021221,2026-04-04,CHI,SEA,0,15.7,0,0,0,0
20252026,8482807,Ethan Del Mastro,D,2025021200,2026-04-02,CHI,EDM,0,16.616666666666667,0,0,0,0
20252026,8482807,Ethan Del Mastro,D,2025021186,2026-03-31,CHI,WPG,1,14.216666666666667,0,0,0,0
20252026,8482807,Ethan Del Mastro,D,2025021171,2026-03-29,CHI,NJD,0,14.433333333333334,1,0,0,0
20252026,8482807,Ethan Del Mastro,D,2025021151,2026-03-27,CHI,NYR,0,17.6,2,0,0,0
20252026,8482807,Ethan Del Mastro,D,2025021142,2026-03-26,CHI,PHI,0,17.416666666666668,1,0,0,0
